PRICE,BEDS,BATH,PROPERTYSQFT,LATITUDE,LONGITUDE,Type_Co-op for sale,Type_Coming Soon,Type_Condo for sale,Type_Condop for sale,Type_Contingent,Type_For sale,Type_Foreclosure,Type_House for sale,Type_Land for sale,Type_Mobile house for sale,Type_Multi-family home for sale,Type_Pending,Type_Townhouse for sale
0.229810432652489,1.7630380381069406,2.3577370057748532,2.212307025608747,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06280493139679601,1.0021540487578757,0.835220866100158,0.22881841503209358,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05258635798622249,-0.9000559246147866,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.03066201300344897,0.24127005940881074,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.05414569973464166,-0.13917193526572172,-0.6872952735745371,-0.7703727335379916,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.04747171705140762,1.0021540487578757,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5338820735942269,0.6217120540833433,2.3577370057748532,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.03527766457876971,-0.5196139299402541,-0.17978989368297218,-0.3257523846565201,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.0602583193884448,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.17492160310813423,0.6217120540833433,0.835220866100158,1.3248185262650412,0.0,-2.035282948784849,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0489267898358654,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.030630826168480584,0.24127005940881074,0.835220866100158,-0.056351877698781264,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16743676271572222,-0.13917193526572172,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.04154621840741477,0.24127005940881074,0.32771548620859287,0.09740353358929411,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.04323030749570748,0.24127005940881074,0.32771548620859287,-0.0778163083344385,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02538072943473596,-0.13917193526572172,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06303394770063092,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.050871082062961405,-0.13917193526572172,-0.17978989368297218,-0.2530361502581711,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.48710182114165185,1.0021540487578757,1.850231625883288,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06490515779873393,-0.9000559246147866,-0.6872952735745371,-0.6034758341056363,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.053182400776138235,-0.13917193526572172,-0.6872952735745371,-0.22587707475999258,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06296086557163792,-0.13917193526572172,-0.17978989368297218,0.09740353358929411,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06755603877104652,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0664644995471531,-0.13917193526572172,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
0.011471401038836974,-0.13917193526572172,1.850231625883288,1.0085467115927036,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.047440530216439236,-0.13917193526572172,-0.17978989368297218,-0.0778163083344385,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0369929405020308,-0.9000559246147866,-0.6872952735745371,-0.6415861497240481,0.0,-2.035282948784849,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.04853206944033265,-0.13917193526572172,-0.17978989368297218,-0.3406460712200374,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06506109197357585,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.043105560155833944,-0.9000559246147866,-0.17978989368297218,-0.4501584724223703,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.0555802941431873,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.03777573005973722,1.0021540487578757,0.835220866100158,0.057979069156454274,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01290599544738261,1.0021540487578757,1.850231625883288,0.623063059360492,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.12065651026314718,0.24127005940881074,-0.17978989368297218,1.0173077036888902,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.00880004169061222,-0.13917193526572172,1.850231625883288,0.5880190909757455,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.06368887123496697,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06630856537231118,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06989505139367526,-0.13917193526572172,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06677636789683693,-0.13917193526572172,-0.6872952735745371,-0.7348907155484358,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.018904576220368435,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0369929405020308,-0.5196139299402541,-0.17978989368297218,-0.6691832748270361,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05246161064634896,-0.13917193526572172,-0.17978989368297218,-0.060294324142065245,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.05516415682954208,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.03066201300344897,2.143480032781473,1.850231625883288,0.9910247274003305,0.0,-2.035282948784849,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.0649363446337023,-0.13917193526572172,-0.6872952735745371,-0.6691832748270361,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05866779080505725,-0.13917193526572172,-0.6872952735745371,-0.7567931957889024,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.060199438644024494,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.0649675314686707,-0.9000559246147866,-0.6872952735745371,-0.6078563301537296,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06708823624652076,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05093345573289817,-0.5196139299402541,-0.17978989368297218,-0.6415861497240481,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4091347337206934,0.24127005940881074,1.850231625883288,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.13936861124417718,0.24127005940881074,0.835220866100158,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.05133888458748716,-0.13917193526572172,-0.17978989368297218,0.07550105334882753,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06708826743335573,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0711425247924106,-0.13917193526572172,-0.6872952735745371,-0.758983443812949,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.06225427682642134,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05997763787372935,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.042689422842188726,-0.5196139299402541,-0.17978989368297218,0.053598573108360956,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02241798011273954,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05570504148306083,-0.13917193526572172,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05960339585410875,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.061786505488730555,-0.5196139299402541,-0.6872952735745371,-0.49133513527444744,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.0555802941431873,0.24127005940881074,-0.17978989368297218,-0.2245629259455646,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.5167293143616161,0.24127005940881074,0.835220866100158,1.269186226454256,0.0,-2.035282948784849,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.0025314878619671624,-0.5196139299402541,-0.17978989368297218,-0.5005341769754434,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.06116273760252792,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.028759616070377584,0.6217120540833433,0.835220866100158,0.5792580988795588,0.0,-2.035282948784849,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.03839634807560805,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.0649363446337023,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.05869897764002563,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05835592245537342,-0.5196139299402541,-0.17978989368297218,-0.5281313020784313,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.04853206944033265,-0.5196139299402541,-0.17978989368297218,-0.5154278635389606,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.03839634807560805,-0.13917193526572172,-0.17978989368297218,-0.3616724522508853,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.14077201881775445,-0.5196139299402541,-0.17978989368297218,-0.027878653386174714,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.06911538051946568,-0.9000559246147866,-0.6872952735745371,-0.6253783143461029,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.04697584637541032,-0.13917193526572172,0.835220866100158,-0.29684111073910424,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.027480987023508832,1.7630380381069406,1.850231625883288,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.05882372497989916,-0.5196139299402541,-0.17978989368297218,-0.4720609526628369,0.0,-2.035282948784849,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.06662043372199501,-0.9000559246147866,-0.6872952735745371,-0.5758787090026485,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05664064653211233,-0.9000559246147866,-0.6872952735745371,-0.601723635686399,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.013446880100901344,-0.13917193526572172,-0.17978989368297218,-0.3997827678692972,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05246161064634896,-0.5196139299402541,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.036837006327188886,-0.9000559246147866,-0.6872952735745371,-0.46329996056665024,0.0,-2.035282948784849,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.02981996845930262,0.6217120540833433,0.835220866100158,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.024518206514677444,2.143480032781473,1.850231625883288,0.9822637353041439,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.027636890011515782,-0.13917193526572172,1.850231625883288,1.301163847605337,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.00019247523933840912,0.24127005940881074,0.835220866100158,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.03534003824870648,0.24127005940881074,-0.17978989368297218,0.1193060138297607,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06181766113686397,-0.9000559246147866,-0.6872952735745371,-0.6582320347068028,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07839834888098769,0.24127005940881074,-0.17978989368297218,0.620434761731636,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.31557422881554326,0.6217120540833433,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05944746167926683,-0.13917193526572172,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2742516724824353,0.24127005940881074,1.850231625883288,0.728633014119541,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.03387425700519246,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.04853206944033265,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.016596750432708064,1.0021540487578757,0.32771548620859287,0.3606713460797024,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.05246161064634896,-0.9000559246147866,-0.6872952735745371,-0.6472807945865695,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06116273760252792,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.06428142109936626,-0.5196139299402541,-0.6872952735745371,-0.6025997348960177,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.057888119930847665,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.039955689824027224,-0.13917193526572172,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.05398976555979974,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.022802930591416356,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.02981996845930262,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06122511127246469,-0.9000559246147866,-0.6872952735745371,-0.6542895882635188,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.030630826168480584,1.7630380381069406,1.850231625883288,0.5564795194294736,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.06368887123496697,-0.5196139299402541,-0.6872952735745371,-0.6472807945865695,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05555222599171575,1.0021540487578757,0.835220866100158,0.0027848189504784955,0.0,-2.035282948784849,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.061786474301895586,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05246161064634896,-0.13917193526572172,-0.6872952735745371,0.7982829012842246,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.032938651956140964,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.01968424709457802,1.0021540487578757,0.32771548620859287,0.5196833526254898,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.008768854855643837,-0.13917193526572172,0.32771548620859287,-0.0778163083344385,0.0,-2.035282948784849,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.0678398389692588,-0.9000559246147866,-0.6872952735745371,-0.6253783143461029,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06599669702262734,-0.9000559246147866,-0.6872952735745371,-0.6188075702739629,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06895947753145873,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05009141118875182,-0.13917193526572172,-0.6872952735745371,-0.2109833881964753,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.05289822633590632,0.24127005940881074,-0.17978989368297218,0.040019035359271676,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.035433598753611635,1.382596043432408,1.850231625883288,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.049467674489384154,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.060383066728318335,-0.13917193526572172,-0.6872952735745371,-0.7778195768197503,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.06181766113686397,-0.5196139299402541,-0.6872952735745371,-0.5333878973361433,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.012199406702166009,1.0021540487578757,1.3427262459917229,-0.012108867613038778,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.05776337259097413,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.15964005397362638,1.0021540487578757,1.850231625883288,0.885892822246091,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05570504148306083,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.057888119930847665,-0.13917193526572172,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.0593227143393933,-0.5196139299402541,-0.6872952735745371,-0.4720609526628369,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.08151703237782604,0.24127005940881074,0.835220866100158,1.4553573084982219,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05991526420379258,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.036837006327188886,0.24127005940881074,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.11130045977263216,-0.5196139299402541,-0.17978989368297218,-0.14220960024141027,0.0,-2.035282948784849,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.0555802941431873,-0.9000559246147866,-0.6872952735745371,-0.67969646534246,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.06334581605031475,-0.13917193526572172,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06116273760252792,-0.9000559246147866,-0.6872952735745371,-0.6612983819404681,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0005871956348711755,-0.13917193526572172,-0.17978989368297218,0.46886959846760734,0.0,0.4913321759989405,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.005681358193773883,-0.5196139299402541,-0.17978989368297218,-0.17856771744058478,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05570504148306083,-0.9000559246147866,-0.6872952735745371,-0.6472807945865695,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06649568638212147,-0.5196139299402541,-0.6872952735745371,-0.5158659131437701,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2687939763629682,0.24127005940881074,0.835220866100158,0.558231717848711,0.0,-2.035282948784849,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.05601690983274466,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.03746074302655655,1.7630380381069406,0.835220866100158,0.5008472196186885,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.07067472226788485,-0.13917193526572172,-0.6872952735745371,-0.7129882353079692,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.04996666384887829,-0.9000559246147866,-0.6872952735745371,-0.674439870084748,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.016565563597739683,3.284806016805071,2.3577370057748532,1.113240567142134,0.0,-2.035282948784849,0,0,0,0,0,0,0,0,0,0,1,0,0
0.23682747052037526,-0.13917193526572172,0.32771548620859287,0.027753646424610395,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.04541338594349431,-0.13917193526572172,-0.17978989368297218,-0.13257250893560496,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.06303394770063092,-0.9000559246147866,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
0.011502587873805358,-0.5196139299402541,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.029040297585093033,0.24127005940881074,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.031774030603254545,0.6217120540833433,0.835220866100158,1.171501164581775,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0640007395846508,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.05246161064634896,-0.13917193526572172,-0.17978989368297218,-0.5123615163052954,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.04073536069823681,1.382596043432408,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.04962360866422607,0.24127005940881074,0.32771548620859287,-0.17243502297325414,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,1,0,0
0.16743676271572222,0.6217120540833433,1.850231625883288,0.6673060694462345,0.0,-2.035282948784849,0,0,1,0,0,0,0,0,0,0,0,0,0
0.5493195569035767,1.0021540487578757,2.865242385666418,2.882084871362215,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,0,1
0.03099435972904497,-0.13917193526572172,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.03761667720139847,-0.13917193526572172,-0.17978989368297218,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,1,0,0,0,0,0
0.02397732186115871,0.24127005940881074,0.32771548620859287,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.39354131623650174,0.24127005940881074,1.850231625883288,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02397732186115871,0.24127005940881074,0.835220866100158,0.0027848189504784955,0.0,0.4913321759989405,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.04853206944033265,-0.5196139299402541,-0.6872952735745371,0.0027848189504784955,0.0,0.4913321759989405,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.04622424365267228,-0.5196139299402541,-0.17978989368297218,-0.49133513527444744,0.0,-2.035282948784849,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.049467674489384154,-0.9000559246147866,-0.6872952735745371,-0.5771928578170764,0.0,0.4913321759989405,0,0,1,0,0,0,0,0,0,0,0,0,0
